ip,time,method,path,status,size,referrer,user_agent,anomalous,category
66.249.66.91,2019-01-22 04:29:07.589,GET,/filter/p5935%2Cb543,404,180222,https://www.zanbil.ir/m/product/32976/63535/%DA%A9%D8%AA%D8%B1%DB%8C-%D8%A8%D8%B1%D9%82%DB%8C-%DA%AF%D8%A7%D8%B3%D8%AA%D8%B1%D9%88%D8%A8%DA%A9-%D9%85%D8%AF%D9%84-42429,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1",0,not anomalous
89.47.79.75,2019-01-22 04:29:08.023,GET,/product/10214,200,18070,https://www.zanbil.ir/m/product/28821/57721/%DA%AF%D9%88%D8%B4%DB%8C-%D9%85%D9%88%D8%A8%D8%A7%DB%8C%D9%84-%D8%A7%D9%BE%D9%84-%D9%85%D8%AF%D9%84-iPhone-7-128GB,Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/),0,not anomalous
54.36.148.22,2019-01-22 04:29:08.231,GET,/product/20904?model=45240,304,544,https://www.zanbil.ir/m/product/28821/57721/%DA%AF%D9%88%D8%B4%DB%8C-%D9%85%D9%88%D8%A8%D8%A7%DB%8C%D9%84-%D8%A7%D9%BE%D9%84-%D9%85%D8%AF%D9%84-iPhone-7-128GB,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",0,not anomalous
2.179.141.98,2019-01-22 04:29:08.591,GET,/product/12900/21450/%DA%AF%D9%88%D8%B4%D9%88%D8%A7%D8%B1%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%DB%8C%D9%88%D8%B1-%D9%88%D8%A8%D8%B1-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%DB%8C%D8%B3%D8%AA%D8%A7%D9%84-%D8%B7%D8%B1%D8%AD-%D8%AF%D9%88%D9%85%DB%8C%D9%86%D9%88-Domino-rhod-Crystal,404,137951,https://www.zanbil.ir/m/browse/cell-phone/%DA%AF%D9%88%D8%B4%DB%8C-%D9%85%D9%88%D8%A8%D8%A7%DB%8C%D9%84,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",0,not anomalous
54.36.149.7,2019-01-22 04:29:08.825,GET,/image/12/productType/120x90,200,72672,https://www.zanbil.ir/m/browse/fryer/%D8%B3%D8%B1%D8%AE-%DA%A9%D9%86,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1",0,not anomalous
66.249.64.66,2019-01-22 04:29:09.242,GET,/image/62465/productModel/200x200,404,171424,https://www.zanbil.ir/m/filter/p62?page=1,Dalvik/2.1.0 (Linux; U; Android 8.0.0; SM-A520F Build/R16NW),0,not anomalous
52.7.238.253,2019-01-22 04:29:09.415,GET,/image/17125/productModel/200x200,302,137581,https://www.zanbil.ir/m/filter/b99%2Cp4510%2Cstexists%2Ct116,Mozilla/5.0 (Windows NT 6.1; rv:42.0) Gecko/20100101 Firefox/42.0,0,not anomalous
54.36.148.28,2019-01-22 04:29:09.520,GET,/filter/b1%2Cb174%2Cb36%2Cb402%2Cb614?page=4,200,61222,https://www-zanbil-ir.cdn.ampproject.org/v/s/www.zanbil.ir/m/article/616/%D8%B9%D9%84%D8%AA-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B1%D9%81%D8%AA%D9%86%D8%8C%DA%AF%D8%B2%DA%AF%D8%B2%D8%8C%D8%A8%DB%8C-%D8%AD%D8%B3%DB%8C-%D9%88-%D9%85%D9%88%D8%B1-%D9%85%D9%88%D8%B1-%D8%B4%D8%AF%D9%86-%D8%A7%D9%86%DA%AF%D8%B4%D8%AA%D8%A7%D9%86-%D8%AF%D8%B3%D8%AA-%D9%88-%D8%AF%D8%B1%D9%85%D8%A7%D9%86-%D8%A2%D9%86?amp_js_v=a2&amp_gsa=1&usqp=mq331AQCCAE%3D,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Applebot/0.1; +http://www.apple.com/go/applebot)",0,not anomalous
66.249.66.194,2019-01-22 04:29:09.706,GET,/image/421/productTypeType,404,65933,https://www.zanbil.ir/m/filter/p29%2Cb103,"Mozilla/5.0 (Linux; Android 8.0.0; SAMSUNG SM-G950F Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/8.2 Chrome/63.0.3239.111 Mobile Safari/537.36",0,not anomalous
54.36.149.68,2019-01-22 04:29:09.992,GET,/m/product/33631/64998/%DA%AF%D9%88%D8%B4%DB%8C-%D9%85%D9%88%D8%A8%D8%A7%DB%8C%D9%84-%D8%A7%D9%BE%D9%84-%D9%85%D8%AF%D9%84-iPhone-XS-256GB,304,29989,"https://www.zanbil.ir/filter/b1,p62",Dalvik/2.1.0 (Linux; U; Android 5.0.2; SM-A300H Build/LRX22G),0,not anomalous
5.78.198.52,2019-01-22 04:29:10.119,GET,/image/38612/productModel/200x200,301,83240,https://www-zanbil-ir.cdn.ampproject.org/v/s/www.zanbil.ir/m/article/616/%D8%B9%D9%84%D8%AA-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B1%D9%81%D8%AA%D9%86%D8%8C%DA%AF%D8%B2%DA%AF%D8%B2%D8%8C%D8%A8%DB%8C-%D8%AD%D8%B3%DB%8C-%D9%88-%D9%85%D9%88%D8%B1-%D9%85%D9%88%D8%B1-%D8%B4%D8%AF%D9%86-%D8%A7%D9%86%DA%AF%D8%B4%D8%AA%D8%A7%D9%86-%D8%AF%D8%B3%D8%AA-%D9%88-%D8%AF%D8%B1%D9%85%D8%A7%D9%86-%D8%A2%D9%86?amp_js_v=a2&amp_gsa=1&usqp=mq331AQCCAE%3D,Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/),0,not anomalous
54.36.149.68,2019-01-22 04:29:10.571,GET,/product/15448/29282/%D9%85%DB%8C%D8%B2-%D8%B9%D8%B3%D9%84%DB%8C-Persis-%D9%85%D8%AF%D9%84-TS101,200,312,https://www.zanbil.ir/m/filter/b99%2Cp4510%2Cstexists%2Ct116,"Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)",0,not anomalous
54.36.149.105,2019-01-22 04:29:10.832,GET,/image/28881?name=img_7932.png&wh=200x200,404,52162,-,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36",0,not anomalous
204.18.198.248,2019-01-22 04:29:10.975,GET,/filter?f=b342%2Cb573%2Cb202%2Cb509%2Cb33%2Cb6%2Cb74&o=b,302,121122,https://www.zanbil.ir/m/filter/p5767%2Ct156?name=%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%A7%D8%B5%D9%84%D8%A7%D8%AD&productType=electric-shavers,"Mozilla/5.0 (Linux; Android 8.0.0; SAMSUNG SM-G950F Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/8.2 Chrome/63.0.3239.111 Mobile Safari/537.36",0,not anomalous
5.209.127.187,2019-01-22 04:29:11.184,GET,/image/61813/productModel/200x200,404,143374,https://www.zanbil.ir/m/browse/cooking-tools/%D9%BE%D8%AE%D8%AA-%D9%88-%D9%BE%D8%B2,"Mozilla/5.0 (Linux; Android 5.0; SM-G900H Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.93 Mobile Safari/537.36",0,not anomalous
89.199.193.251,2019-01-22 04:29:11.315,GET,"/filter/stexists,p8392,b80?page=3",404,4812,https://www.zanbil.ir/m/product/32574/62991/%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%A7%D8%B5%D9%84%D8%A7%D8%AD-%D8%B5%D9%88%D8%B1%D8%AA-%D9%BE%D8%B1%D9%86%D8%B3%D9%84%DB%8C-%D9%85%D8%AF%D9%84-PR465AT,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1",0,not anomalous
54.36.149.86,2019-01-22 04:29:11.547,GET,/m/filter/b2%2Cp1,302,159450,-,Dalvik/2.1.0 (Linux; U; Android 5.1.1; SM-E700H Build/LMY47X),0,not anomalous
54.36.148.87,2019-01-22 04:29:11.986,GET,"/filter/stexists,p8391,b80?page=3",304,150631,https://www.zanbil.ir/m/browse/refrigerator-and-freezer/%DB%8C%D8%AE%DA%86%D8%A7%D9%84-%D9%81%D8%B1%DB%8C%D8%B2%D8%B1,"Mozilla/5.0 (Linux; Android 5.1; HTC Desire 728 dual sim) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.83 Mobile Safari/537.36",0,not anomalous
66.249.66.197,2019-01-22 04:29:12.137,GET,"/m/filter/b103,b105,b113,b126,b135,b136,b143,b148,b151,b152,b183,b185,b186,b188,b19,b194,b198,b20,b202,b209,b212,b219,b22,b221,b226,b236,b238,b249,b270,b308,b35,b4,b400,b42,b43,b454,b481,b485,b497,b523,b546,b568,b570,b584,b596,b597,b6,b613,b647,b651,b701,b703,b723,b724,b74,b778,b80,b861,b877,b88,b880,b883,b890,b900,b903,b99",404,34533,https://www.zanbil.ir/m/browse/refrigerator-and-freezer/%DB%8C%D8%AE%DA%86%D8%A7%D9%84-%D9%81%D8%B1%DB%8C%D8%B2%D8%B1,Dalvik/2.1.0 (Linux; U; Android 8.0.0; PRA-LA1 Build/HONORPRA-LA1),0,not anomalous
5.115.150.169,2019-01-22 04:29:12.341,GET,/image/764/article/100x100,304,178650,"https://www.zanbil.ir/filter/p65,b1?page=2",Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),0,not anomalous
54.36.149.63,2019-01-22 04:29:12.833,GET,"/filter/b153,b74,b879,p1",301,178417,https://www.google.com/search?q=%D8%B3%D8%B1%D8%AE+%DA%A9%D9%86&ie=utf-8&oe=utf-8&client=firefox-b,"Mozilla/5.0 (Linux; Android 5.0; SM-G900H Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.93 Mobile Safari/537.36",0,not anomalous
54.36.149.35,2019-01-22 04:29:12.937,GET,/product/30345?model=60027,200,68970,"https://www-zanbil-ir.cdn.ampproject.org/v/s/www.zanbil.ir/m/filter/b1,p1?amp_js_v=0.1&usqp=mq331AQECAEoAQ%3D%3D",Dalvik/2.1.0 (Linux; U; Android 5.0.2; LG-D405 Build/LRX22G.A1455269631),0,not anomalous
66.249.83.93,2019-01-22 04:29:13.303,GET,"/filter/b41,b665,c150%7C%D8%A8%D8%AE%D8%A7%D8%B1%D9%BE%D8%B2,p56",304,149171,https://www.zanbil.ir/m/filter/p25%2Cb103%2Cb50,Barkrowler/0.9 (+http://www.exensa.com/crawl),0,not anomalous
40.77.167.129,2019-01-22 04:29:13.553,GET,"/filter/b41,b632,p47,stexists,t445",301,74094,http://ptcnovin.com/viewads/9973433553DD74E139351D14HE076H36B44OC16O74553B435O7635656U565E515976B5HC2V5U73B7B76VZB60Z5E527C445497,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",0,not anomalous
54.36.148.135,2019-01-22 04:29:13.733,GET,/product/33417/65382/%D8%B3%D8%A7%D8%B9%D8%AA-%D8%B9%D9%82%D8%B1%D8%A8%D9%87-%D8%A7%DB%8C-%D8%AF%DB%8C%D8%AC%DB%8C%D8%AA%D8%A7%D9%84-%D8%A7%D8%B3%D9%BE%D8%B1%D8%AA-CASIO-%D9%85%D8%AF%D9%84-GA-110RG-7ADR,200,136926,https://www.zanbil.ir/m/filter/p3?page=1,"Mozilla/5.0 (Linux; Android 7.0; SM-G925F Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.137 Mobile Safari/537.36",0,not anomalous
5.211.97.39,2019-01-22 04:29:14.153,GET,"/filter/stexists,p53,b20,b172,b14,b92?page=5",200,147219,https://torob.com/p/d37f693e-45d3-4973-92e7-c0f3e769a0a9/%D8%B1%DB%8C%D8%B4-%D8%AA%D8%B1%D8%A7%D8%B4-%D9%81%DB%8C%D9%84%DB%8C%D9%BE%D8%B3-s7370/,Dalvik/2.1.0 (Linux; U; Android 5.0.2; LG-D405 Build/LRX22G.A1455269631),0,not anomalous
5.211.97.39,2019-01-22 04:29:14.448,GET,/image/893/brand,304,31449,https://www.zanbil.ir/m/product/5820/6404/%D8%A2%D8%A8-%D9%BE%D8%B1%D8%AA%D9%82%D8%A7%D9%84-%DA%AF%DB%8C%D8%B1%DB%8C-%DA%AF%D8%A7%D8%B3%D8%AA%D8%B1%D9%88%D8%A8%DA%A9-%D9%85%D8%AF%D9%84-41138,"Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)",0,not anomalous
66.249.83.7,2019-01-22 04:29:14.680,GET,/image/65362/productModel/200x200,304,31601,https://www.zanbil.ir/m/filter/b99%2Cp4510%2Cstexists,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.3 Safari/534.53.10",0,not anomalous
54.36.149.92,2019-01-22 04:29:14.945,GET,/product/12865/21378/%DA%AF%D8%B1%D8%AF%D9%86%D8%A8%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%DB%8C%D9%88%D8%B1-%D9%88%D8%A8%D8%B1-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%DB%8C%D8%B3%D8%AA%D8%A7%D9%84-%D8%B7%D8%B1%D8%AD-%D8%A8%D8%B1%D8%A7%D8%B2%D9%86%D8%AF%D9%87-Graceful-rhod-crystal,304,25663,https://www.zanbil.ir/m/browse/citrus-only-juicer/%D8%A2%D8%A8-%D9%BE%D8%B1%D8%AA%D9%82%D8%A7%D9%84-%DA%AF%DB%8C%D8%B1%DB%8C,Dalvik/2.1.0 (Linux; U; Android 5.0.2; SM-A300H Build/LRX22G),0,not anomalous
178.131.133.79,2019-01-22 04:29:15.371,GET,/image/31042?name=samsung-galaxy-s8-plus-3.jpg&wh=200x200,304,174203,https://www.zanbil.ir/m/browse/fryer/%D8%B3%D8%B1%D8%AE-%DA%A9%D9%86,"Mozilla/5.0 (Linux; Android 8.0.0; SAMSUNG SM-G950F Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/8.2 Chrome/63.0.3239.111 Mobile Safari/537.36",0,not anomalous
54.36.148.22,2019-01-22 04:29:15.801,GET,"/m/filter/b105,b113,b118,b126,b135,b136,b152,b168,b188,b192,b194,b213,b215,b216,b217,b218,b221,b226,b249,b258,b32,b35,b400,b41,b435,b442,b454,b482,b523,b542,b548,b574,b597,b598,b6,b645,b648,b656,b67,b679,b703,b723,b724,b74,b820,b854,b88,b880,b95,b99,stexists",302,158006,https://www.zanbil.ir/m/filter/b1%2Cp1?page=1,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1",0,not anomalous
66.249.66.91,2019-01-22 04:29:15.924,GET,/image/577/article/100x100,200,64888,https://www.zanbil.ir/m/browse/fryer/%D8%B3%D8%B1%D8%AE-%DA%A9%D9%86,Mozilla/5.0 (Android 7.1.1; Mobile; rv:64.0) Gecko/64.0 Firefox/64.0,0,not anomalous
54.36.149.84,2019-01-22 04:29:16.277,GET,/m/browse/mixer/%D9%87%D9%85%D8%B2%D9%86,304,34466,https://www.zanbil.ir/m/browse/meat-grinder/%DA%86%D8%B1%D8%AE-%DA%AF%D9%88%D8%B4%D8%AA,Dalvik/2.1.0 (Linux; U; Android 8.0.0; SM-A520F Build/R16NW),0,not anomalous
66.249.66.91,2019-01-22 04:29:16.692,GET,/image/17017?name=17017.jpg&wh=200x200,200,133585,https://www.google.com/search?q=%D8%B3%D8%B1%D8%AE+%DA%A9%D9%86&ie=utf-8&oe=utf-8&client=firefox-b,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),0,not anomalous
2.177.12.140,2019-01-22 04:29:17.103,GET,/product/32718/63159/%D8%AA%D9%84%D9%88%DB%8C%D8%B2%DB%8C%D9%88%D9%86-%D8%A7%D9%84-%D8%A7%DB%8C-%D8%AF%DB%8C-%D8%A7%DB%8C%DA%A9%D8%B3-%D9%88%DB%8C%DA%98%D9%86-%D9%85%D8%AF%D9%84-LE-29D40,301,177676,https://www.zanbil.ir/m/filter/p3?page=1,Dalvik/2.1.0 (Linux; U; Android 6.0.1; SM-J710F Build/MMB29K),0,not anomalous
5.115.150.169,2019-01-22 04:29:17.408,GET,/filter/b481%2Cb226%2Cb570%2Cb80%2Cb270%2Cb903%2Cb883%2Cb99%2Cb152%2Cb249%2Cb20%2Cb701%2Cb723%2Cb42%2Cb198%2Cb35%2Cb183%2Cb219%2Cb308%2Cb126%2Cb523%2Cb900%2Cb188%2Cb703%2Cb890%2Cb148%2Cb236%2Cb256%2Cb74%2Cb400%2Cb209%2Cb19%2Cb651%2Cb202%2Cb4%2Cb22%2Cb238%2Cb6%2Cb596%2Cb143%2Cb877%2Cb485%2Cb221%2Cb194%2Cb136%2Cb647%2Cb497%2Cb546%2Cb105%2Cb185%2Cb95%2Cb568%2Cb151%2Cb88%2Cb597%2Cb820%2Cb103%2Cb613%2Cb880%2Cb36%2Cb212%2Cb542%2Cb213%2Cb482?page=170,301,8202,https://www.zanbil.ir/m/product/33978/64784/%DA%AF%D9%88%D8%B4%DB%8C-%D9%85%D9%88%D8%A8%D8%A7%DB%8C%D9%84-%D8%B3%D8%A7%D9%85%D8%B3%D9%88%D9%86%DA%AF-%D9%85%D8%AF%D9%84-Galaxy-A9-%282018%29-Dual-128GB-%28SM-A920%29,"Mozilla/5.0 (Linux; Android 5.1.1; SM-G361H Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36",0,not anomalous
5.115.150.169,2019-01-22 04:29:17.545,GET,/static/bundle-bundle_site_head.css,404,74477,https://www.zanbil.ir/m/filter/p62%2Cb5?page=1,Dalvik/2.1.0 (Linux; U; Android 8.1.0; SM-J530F Build/M1AJQ),0,not anomalous
5.115.54.117,2019-01-22 04:29:17.937,GET,/image/1647/productModel/200x200,301,151901,https://www.zanbil.ir/m/filter/p29%2Cb103,Dalvik/2.1.0 (Linux; U; Android 5.0.2; SM-A300H Build/LRX22G),0,not anomalous
5.115.150.169,2019-01-22 04:29:18.122,GET,/m/product/27615/%D8%AA%D8%B1%D8%A7%D8%B2%D9%88-%D9%85%D8%AF%DB%8C%D8%B3%D8%A7%D9%86%D8%A7-%D9%85%D8%AF%D9%84-PSM,302,40424,https://www.zanbil.ir/m/filter/b1%2Cp1?page=1,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",0,not anomalous
66.249.83.5,2019-01-22 04:29:18.484,GET,/m/browse/food-preparation/%D8%A2%D9%85%D8%A7%D8%AF%D9%87-%D8%B3%D8%A7%D8%B2%DB%8C-%D8%BA%D8%B0%D8%A7,304,119909,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/71.0.3578.89 Mobile/15E148 Safari/605.1",0,not anomalous
46.224.77.32,2019-01-22 04:29:18.742,GET,/product/77690,301,99560,https://www.zanbil.ir/m/filter/p1233?page=1,"Mozilla/5.0 (Linux; Android 5.0; SM-G900H Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.93 Mobile Safari/537.36",0,not anomalous
157.55.39.175,2019-01-22 04:29:18.877,GET,/image/59567/productModel/150x150,404,67393,https://www.zanbil.ir/m/product/32976/63535/%DA%A9%D8%AA%D8%B1%DB%8C-%D8%A8%D8%B1%D9%82%DB%8C-%DA%AF%D8%A7%D8%B3%D8%AA%D8%B1%D9%88%D8%A8%DA%A9-%D9%85%D8%AF%D9%84-42429,Mozilla/5.0 (Android 7.1.1; Mobile; rv:64.0) Gecko/64.0 Firefox/64.0,0,not anomalous
54.36.149.16,2019-01-22 04:29:19.203,GET,/product/4423?model=2194,200,94729,https://www.zanbil.ir/m/browse/meat-grinder/%DA%86%D8%B1%D8%AE-%DA%AF%D9%88%D8%B4%D8%AA,"Mozilla/5.0 (Linux; Android 5.0; SM-G900H Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.93 Mobile Safari/537.36",0,not anomalous
5.217.191.165,2019-01-22 04:29:19.604,GET,/filter/b874%2Cb32%2Cb63%2Cb99%2Cb126%2Cb820%2Cb249%2Cb3%2Cb148%2Cb724%2Cb613%2Cb183%2Cb213%2Cb484%2Cb224%2Cb734%2Cb20%2Cb95%2Cb542%2Cb212%2Cb485%2Cb523%2Cb221%2Cb118%2Cb186%2Cb67?page=4,302,31021,https://www.google.com/,"Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)",0,not anomalous
66.249.66.91,2019-01-22 04:29:19.942,GET,"/filter/b2,p1",404,145528,"https://www-zanbil-ir.cdn.ampproject.org/v/s/www.zanbil.ir/m/filter/b215,p9?amp_js_v=0.1&usqp=mq331AQECAEoAQ%3D%3D","Mozilla/5.0 (Linux; Android 6.0; ALE-L21 Build/HuaweiALE-L21) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.158 Mobile Safari/537.36",0,not anomalous
66.111.54.249,2019-01-22 04:29:20.318,GET,/image/4574/productModel/200x200,304,91560,https://torob.com/p/d37f693e-45d3-4973-92e7-c0f3e769a0a9/%D8%B1%DB%8C%D8%B4-%D8%AA%D8%B1%D8%A7%D8%B4-%D9%81%DB%8C%D9%84%DB%8C%D9%BE%D8%B3-s7370/,torob/5 CFNetwork/976 Darwin/18.2.0,0,not anomalous
5.78.198.52,2019-01-22 04:29:20.754,GET,/image/2690/productModel/200x200,404,121974,https://www.zanbil.ir/m/browse/meat-grinder/%DA%86%D8%B1%D8%AE-%DA%AF%D9%88%D8%B4%D8%AA,Googlebot-Image/1.0,0,not anomalous
5.208.84.157,2019-01-22 04:29:21.240,GET,/image/33419/productType/120x90,304,72712,https://www.zanbil.ir/m/browse/fryer/%D8%B3%D8%B1%D8%AE-%DA%A9%D9%86,Dalvik/2.1.0 (Linux; U; Android 6.0.1; SM-J710F Build/MMB29K),0,not anomalous
5.217.191.165,2019-01-22 04:29:21.637,GET,/product/81900,200,88148,https://www.google.com/,"Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19",0,not anomalous
95.81.118.56,2019-01-22 04:29:21.999,GET,/m/product/25816/53071/%D8%B3%D8%A7%DA%A9%D8%B3%DB%8C%D9%81%D9%88%D9%86++YAMAHA++%D8%B7%D9%84%D8%A7%DB%8C%DB%8C+%D9%85%D8%AF%D9%84+YTS-280+%D8%A8%D8%A7+%DA%AF%D8%A7%D8%B1%D8%A7%D9%86%D8%AA%DB%8C+%D8%A7%D8%B5%D8%A7%D9%84%D8%AA+%DA%A9%D8%A7%D9%84%D8%A7+%D9%88+%D8%B3%D9%84%D8%A7%D9%85%D8%AA+%D9%81%DB%8C%D8%B2%DB%8C%DA%A9%DB%8C,200,112964,https://www.zanbil.ir/m/filter/p25%2Cb103%2Cb50,Dalvik/2.1.0 (Linux; U; Android 7.1.1; SM-J250F Build/NMF26X),0,not anomalous
54.36.149.83,2019-01-22 04:29:22.147,GET,/image/60660/productModel/200x200,404,106481,https://www.zanbil.ir/m/filter/p62?page=1,Dalvik/2.1.0 (Linux; U; Android 5.0.2; SM-A300H Build/LRX22G),0,not anomalous
66.249.66.194,2019-01-22 04:29:22.610,GET,/image/60754/productModel/200x200,302,148030,"https://www.zanbil.ir/m/filter?f=p12,b185",Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/),0,not anomalous
207.46.13.136,2019-01-22 04:29:22.988,GET,/image/64723/productModel/200x200,302,31212,https://www.zanbil.ir/m/filter/b99%2Cp4510%2Cstexists%2Ct116,"Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)",0,not anomalous
207.46.13.136,2019-01-22 04:29:23.246,GET,"/filter/stexists,p12601?page=1",404,13418,https://www.zanbil.ir/m/product/33978/64784/%DA%AF%D9%88%D8%B4%DB%8C-%D9%85%D9%88%D8%A8%D8%A7%DB%8C%D9%84-%D8%B3%D8%A7%D9%85%D8%B3%D9%88%D9%86%DA%AF-%D9%85%D8%AF%D9%84-Galaxy-A9-%282018%29-Dual-128GB-%28SM-A920%29,Mozilla/5.0 (Windows NT 6.2; Win64; x64; rv:16.0)Gecko/16.0 Firefox/16.0,0,not anomalous
5.115.54.117,2019-01-22 04:29:23.676,GET,/image/44775/productModel/200x200,200,15713,"https://www-zanbil-ir.cdn.ampproject.org/v/s/www.zanbil.ir/m/filter/b99,p4510,stexists?amp_js_v=0.1&usqp=mq331AQECAEoAQ%3D%3D","Mozilla/5.0 (Linux; Android 6.0; ALE-L21 Build/HuaweiALE-L21) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.158 Mobile Safari/537.36",0,not anomalous
51.15.15.54,2019-01-22 04:29:24.077,GET,/product/31856/62060/%D8%AA%D8%A8-%D8%B3%D9%86%D8%AC-Omron-%D9%85%D8%AF%D9%84-GentleTemp-720,304,114228,"https://www.zanbil.ir/m/filter?f=p12,b185",Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),0,not anomalous
66.249.83.91,2019-01-22 04:29:24.323,GET,/static/bundle-bundle_site_defer.min.js,200,55913,https://www.google.com/,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),0,not anomalous
5.211.97.39,2019-01-22 04:29:24.568,GET,"/filter/stexists,p24656",200,59691,https://www.zanbil.ir/m/filter/p3?page=1,"Mozilla/5.0 (Linux; Android 8.0.0; SAMSUNG SM-G950F Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/8.2 Chrome/63.0.3239.111 Mobile Safari/537.36",0,not anomalous
66.249.83.91,2019-01-22 04:29:24.705,GET,"/filter/stexists,p24659",404,176192,https://www.zanbil.ir/m/browse/meat-grinder/%DA%86%D8%B1%D8%AE-%DA%AF%D9%88%D8%B4%D8%AA,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/71.0.3578.89 Mobile/15E148 Safari/605.1",0,not anomalous
