ip,time,method,path,status,size,referrer,user_agent,anomalous,category
5.123.209.223,2019-01-22 04:25:33.976,GET,/filter/b703%2Cb36%2Cb41%2Cb598%2Cb168%2Cb103%2Cb614%2Cb88%2Cb19%2Cb194%2Cb321%2Cb5%2Cb261%2Cb442%2Cb484%2Cb723%2Cb573%2Cb192%2Cb724%2Cb1%2Cb435%2Cb183%2Cb542%2Cb135%2Cb878%2Cb63%2Cb497%2Cb619%2Cb219%2Cb126%2Cb74%2Cb441%2Cb568%2Cb880%2Cb647%2Cb185%2Cb584%2Cb224%2Cb213%2Cb50%2Cb3%2Cb231%2Cb99%2Cb238%2Cb82%2Cb215%2Cb95%2Cb218?page=16,304,104507,"https://www.zanbil.ir/filter/p65,b1?page=2",Dalvik/2.1.0 (Linux; U; Android 8.0.0; SM-A520F Build/R16NW),0,not anomalous
54.36.148.197,2019-01-22 04:25:34.292,POST,/image/64994/productModel/200x200,404,6195,https://www.zanbil.ir/m/article/606/%D8%B9%D9%84%D8%AA-%D9%88-%D8%AF%D8%B1%D9%85%D8%A7%D9%86-%DA%AF%D8%B1%D8%AF%D9%86-%D8%AF%D8%B1%D8%AF-%28%D9%87%D9%85%D8%B1%D8%A7%D9%87-%D8%B3%D8%B1%D8%AF%D8%B1%D8%AF-%D9%88-%D8%B3%D8%B1%DA%AF%DB%8C%D8%AC%D9%87%29,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",0,not anomalous
54.36.149.41,2019-01-22 04:25:34.608,GET,/product/20910/45242/%D8%AF%D8%B3%D8%AA%D8%A8%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%DB%8C%D9%88%D8%B1-%D9%88%D8%A8%D8%B1-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%DB%8C%D8%B3%D8%AA%D8%A7%D9%84-%D8%B7%D9%84%D8%A7%DB%8C%DB%8C-%D8%B7%D8%B1%D8%AD-%D9%85%D9%82%D8%A7%D9%85-Rank-rhod-crystal,404,145032,https://www.zanbil.ir/login/auth,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),0,not anomalous
5.211.97.39,2019-01-22 04:25:34.925,GET,/product/30972/84309,302,56608,https://www.zanbil.ir/m/filter/b113,Googlebot-Image/1.0,0,not anomalous
207.46.13.104,2019-01-22 04:25:35.288,GET,/filter/b58%2Cp4703%2Cv1%7C%D9%85%D8%B4%DA%A9%DB%8C.,404,50342,https://www.google.com/search?q=%D8%B3%D8%B1%D8%AE+%DA%A9%D9%86&ie=utf-8&oe=utf-8&client=firefox-b,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36",0,not anomalous
54.36.149.63,2019-01-22 04:25:35.661,GET,/static/images/search-category-arrow.png,301,66515,"https://www.zanbil.ir/filter/p65,b1?page=2",Dalvik/2.1.0 (Linux; U; Android 8.0.0; PRA-LA1 Build/HONORPRA-LA1),0,not anomalous
54.36.148.70,2019-01-22 04:25:36.006,GET,/m/filter/p29%2Cb103,301,81129,"https://www.zanbil.ir/filter/p65,b1?page=0",torob/5 CFNetwork/976 Darwin/18.2.0,0,not anomalous
40.77.167.129,2019-01-22 04:25:36.500,GET,"/filter/stexists,p53,b20,b172,b14,b92?page=5",304,58753,https://www.zanbil.ir/m/product/28821/57721/%DA%AF%D9%88%D8%B4%DB%8C-%D9%85%D9%88%D8%A8%D8%A7%DB%8C%D9%84-%D8%A7%D9%BE%D9%84-%D9%85%D8%AF%D9%84-iPhone-7-128GB,Dalvik/2.1.0 (Linux; U; Android 8.1.0; SM-J530F Build/M1AJQ),0,not anomalous
54.36.148.72,2019-01-22 04:25:36.821,GET,/filter/b481%2Cb226%2Cb570%2Cb598%2Cstexists%2Cb270%2Cb903%2Cb883%2Cb99%2Cb261%2Cb249%2Cb20%2Cb701%2Cb42%2Cb879%2Cb198%2Cb548%2Cb183%2Cb88%2Cb219%2Cb103%2Cb1%2Cb126%2Cb523%2Cb900%2Cb192%2Cb703%2Cb890%2Cb148%2Cb236%2Cb256%2Cb651%2Cb41%2Cb202%2Cb647%2Cb4%2Cb22%2Cb613%2Cb238%2Cb6%2Cb221%2Cb36%2Cb614%2Cb3%2Cb216%2Cb218%2Cb43%2Cb125%2Cp1%2Cp32553?page=35,301,148292,https://www.zanbil.ir/m/filter/b113,"Mozilla/5.0 (Linux; Android 6.0; ALE-L21 Build/HuaweiALE-L21) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.158 Mobile Safari/537.36",0,not anomalous
173.249.54.67,2019-01-22 04:25:36.975,GET,/filter/b656%2Cb703%2Cb32%2Cb67%2Cb226%2Cb41%2Cb598%2Cb168%2Cb723%2Cb597%2Cb88%2Cb548%2Cb6%2Cb679%2Cb215%2Cb105%2Cb194%2Cb74%2Cb542%2Cb35%2Cb113%2Cb820%2Cb574%2Cb442%2Cb880%2Cb645%2Cb724%2Cb118%2Cb482%2Cb400%2Cb95%2Cb135%2Cb249%2Cb435%2Cb221%2Cb523%2Cb854%2Cb126%2Cstexists%2Cb216%2Cb217%2Cb152%2Cb99%2Cb188%2Cb209%2Cb192%2Cb213%2Cb136%2Cb218%2Cb4%2Cb546?page=7,302,78785,https://torob.com/p/d37f693e-45d3-4973-92e7-c0f3e769a0a9/%D8%B1%DB%8C%D8%B4-%D8%AA%D8%B1%D8%A7%D8%B4-%D9%81%DB%8C%D9%84%DB%8C%D9%BE%D8%B3-s7370/,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/71.0.3578.89 Mobile/15E148 Safari/605.1",0,not anomalous
54.36.149.86,2019-01-22 04:25:37.206,GET,/image/57000/productModel/200x200,304,121898,https://www.zanbil.ir/m/filter/p5767%2Ct156?name=%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%A7%D8%B5%D9%84%D8%A7%D8%AD&productType=electric-shavers,"Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19",0,not anomalous
54.36.148.185,2019-01-22 04:25:37.653,GET,/filter/b218%2Cp5666%2Cstexists,301,36598,https://www.zanbil.ir/m/product/3597/2542/%D8%A2%D8%A8-%D9%BE%D8%B1%D8%AA%D9%82%D8%A7%D9%84-%DA%AF%DB%8C%D8%B1%DB%8C-%D8%AA%D9%81%D8%A7%D9%84-%D9%85%D8%AF%D9%84-8309,Barkrowler/0.9 (+http://www.exensa.com/crawl),0,not anomalous
54.36.149.105,2019-01-22 04:25:37.858,GET,/image/64995/productModel/150x150,301,10790,https://torob.com/p/d37f693e-45d3-4973-92e7-c0f3e769a0a9/%D8%B1%DB%8C%D8%B4-%D8%AA%D8%B1%D8%A7%D8%B4-%D9%81%DB%8C%D9%84%DB%8C%D9%BE%D8%B3-s7370/,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1",0,not anomalous
2.185.221.79,2019-01-22 04:25:37.995,GET,/blog/digital-supplies/%D8%B9%D8%B1%D8%B6%D9%87-%D8%AC%D8%AF%DB%8C%D8%AF%D8%AA%D8%B1%DB%8C%D9%86-%DA%AF%D9%88%D8%B4%DB%8C-%DA%AF%D9%88%DA%AF%D9%84-%D8%AF%D8%B1-%D9%85%D9%87%D8%B1%D9%85%D8%A7%D9%87/,404,1197,"https://www.zanbil.ir/filter/p65,b1?page=0",Googlebot-Image/1.0,0,not anomalous
54.36.149.41,2019-01-22 04:25:38.329,GET,/filter/p35%2Cv1%7C%D8%B3%D9%81%DB%8C%D8%AF%2Cv1%7C%D9%86%D9%82%D8%B1%D9%87%20%D8%A7%DB%8C,302,16169,https://www.zanbil.ir/m/filter/b1%2Cp1?page=1,-,0,not anomalous
54.36.148.28,2019-01-22 04:25:38.675,GET,/image/15133?name=q3888p.jpg&wh=200x200,302,42739,https://www.zanbil.ir/m/filter/b1%2Cp1?page=1,Dalvik/2.1.0 (Linux; U; Android 8.0.0; SM-A520F Build/R16NW),0,not anomalous
207.46.13.104,2019-01-22 04:25:39.052,GET,/m/filter/p62%2Cb5,200,27669,"https://www.zanbil.ir/filter/p65,b1?page=0",Mozilla/5.0 (Android 8.0.0; Mobile; rv:62.0.3) Gecko/62.0.3 Firefox/62.0.3,0,not anomalous
5.62.206.249,2019-01-22 04:25:39.194,GET,"/filter/stexists,p8392,b80?page=3",304,28944,https://www.zanbil.ir/m/product/5820/6404/%D8%A2%D8%A8-%D9%BE%D8%B1%D8%AA%D9%82%D8%A7%D9%84-%DA%AF%DB%8C%D8%B1%DB%8C-%DA%AF%D8%A7%D8%B3%D8%AA%D8%B1%D9%88%D8%A8%DA%A9-%D9%85%D8%AF%D9%84-41138,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.92 Safari/537.36",0,not anomalous
54.36.149.77,2019-01-22 04:25:39.537,GET,/image/4577/productModel/200x200,200,100830,https://www.zanbil.ir/m/product/28821/57721/%DA%AF%D9%88%D8%B4%DB%8C-%D9%85%D9%88%D8%A8%D8%A7%DB%8C%D9%84-%D8%A7%D9%BE%D9%84-%D9%85%D8%AF%D9%84-iPhone-7-128GB,-,0,not anomalous
54.36.148.17,2019-01-22 04:25:39.765,GET,/product/6021/6638/%D9%81%D8%B4%D8%A7%D8%B1%D8%B3%D9%86%D8%AC-%D8%A8%D8%A7%D8%B2%D9%88%DB%8C%DB%8C-%D8%A7%DB%8C%D8%B2%DB%8C-%D9%84%D8%A7%DB%8C%D9%81-%D9%85%D8%AF%D9%84-HS-2000,301,125670,https://www.zanbil.ir/m/product/30782/60550/%DA%A9%D8%AA%D8%B1%DB%8C-%D8%A8%D8%B1%D9%82%DB%8C-%DA%AF%D8%A7%D8%B3%D8%AA%D8%B1%D9%88%D8%A8%DA%A9-%D9%85%D8%AF%D9%84-42420,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36",0,not anomalous
54.36.148.197,2019-01-22 04:25:39.914,GET,/image/11671/productType/240x180,301,36093,"https://www.zanbil.ir/filter/p65,b1?page=0","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Applebot/0.1; +http://www.apple.com/go/applebot)",0,not anomalous
54.36.149.70,2019-01-22 04:25:40.223,GET,/image/185/brand,302,35814,"https://www-zanbil-ir.cdn.ampproject.org/v/s/www.zanbil.ir/m/filter/b1,p1?amp_js_v=0.1&usqp=mq331AQECAEoAQ%3D%3D","Mozilla/5.0 (Linux; Android 5.0; SM-G900H Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.93 Mobile Safari/537.36",0,not anomalous
66.111.54.249,2019-01-22 04:25:40.459,GET,/image/56798/productModel/200x200,301,120623,https://www.google.com/,Dalvik/2.1.0 (Linux; U; Android 5.0.2; SM-A300H Build/LRX22G),0,not anomalous
178.253.33.51,2019-01-22 04:25:40.853,GET,/product/8269?model=10367,302,17771,"https://www.zanbil.ir/m/filter?f=p12,b185","Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)",0,not anomalous
54.36.148.10,2019-01-22 04:25:41.340,GET,/image/57737/productModel/200x200,200,37046,https://www.zanbil.ir/m/browse/cell-phone/%DA%AF%D9%88%D8%B4%DB%8C-%D9%85%D9%88%D8%A8%D8%A7%DB%8C%D9%84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",0,not anomalous
207.46.13.115,2019-01-22 04:25:41.490,GET,/image/11640/productType/240x180,301,145592,https://www-zanbil-ir.cdn.ampproject.org/v/s/www.zanbil.ir/m/article/594/-%D9%87%D9%86%D8%B1-%D9%85%D8%AC%D8%B3%D9%85%D9%87-%D8%B3%D8%A7%D8%B2%DB%8C?amp_js_v=a2&amp_gsa=1&usqp=mq331AQCCAE%3D,Dalvik/2.1.0 (Linux; U; Android 6.0; LG-K430 Build/MRA58K),0,not anomalous
5.123.89.112,2019-01-22 04:25:41.644,GET,/image/61310/productModel/200x200,302,53546,https://www.zanbil.ir/m/filter/b113?page=1,"Mozilla/5.0 (Linux; Android 5.0; SM-G900H Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.93 Mobile Safari/537.36",0,not anomalous
54.36.148.18,2019-01-22 04:25:41.819,GET,"/m/filter/b1,p6",301,172155,http://ptcnovin.com/viewads/9973433553DD74E139351D14HE076H36B44OC16O74553B435O7635656U565E515976B5HC2V5U73B7B76VZB60Z5E527C445497,"Mozilla/5.0 (Linux; Android 7.0; SM-G925F Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.137 Mobile Safari/537.36",0,not anomalous
5.112.52.254,2019-01-22 04:25:42.031,GET,/image/2690/productModel/200x200,304,92154,https://www.zanbil.ir/m/article/606/%D8%B9%D9%84%D8%AA-%D9%88-%D8%AF%D8%B1%D9%85%D8%A7%D9%86-%DA%AF%D8%B1%D8%AF%D9%86-%D8%AF%D8%B1%D8%AF-%28%D9%87%D9%85%D8%B1%D8%A7%D9%87-%D8%B3%D8%B1%D8%AF%D8%B1%D8%AF-%D9%88-%D8%B3%D8%B1%DA%AF%DB%8C%D8%AC%D9%87%29,Dalvik/1.6.0 (Linux; U; Android 4.2.2; HUAWEI G730-U10 Build/HuaweiG730-U10),0,not anomalous
207.46.13.104,2019-01-22 04:25:42.521,GET,/product/21588?model=46117,200,51303,https://www.zanbil.ir/m/filter/p29%2Cb103,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/71.0.3578.89 Mobile/15E148 Safari/605.1",0,not anomalous
5.217.191.165,2019-01-22 04:25:42.853,GET,/static/images/search-category-arrow.png,200,175391,https://www.zanbil.ir/m/product/33978/64784/%DA%AF%D9%88%D8%B4%DB%8C-%D9%85%D9%88%D8%A8%D8%A7%DB%8C%D9%84-%D8%B3%D8%A7%D9%85%D8%B3%D9%88%D9%86%DA%AF-%D9%85%D8%AF%D9%84-Galaxy-A9-%282018%29-Dual-128GB-%28SM-A920%29,Googlebot-Image/1.0,0,not anomalous
17.58.97.4,2019-01-22 04:25:43.033,GET,/filter/b481%2Cb874%2Cb32%2Cb67%2Cb36%2Cb226%2Cb41%2Cb136%2Cb570%2Cb598%2Cb180%2Cb615%2Cb168%2Cb648%2Cb103%2Cb80%2Cb213%2Cb597%2Cb724%2Cb613%2Cb135%2Cb877%2Cb183%2Cb497%2Cb435%2Cb194%2Cb861%2Cb256%2Cb854%2Cb198%2Cb647%2Cb679%2Cb88%2Cb441%2Cb6%2Cb221%2Cb645%2Cb219%2Cb50%2Cb151%2Cb192%2Cstexists%2Cb203?page=16,404,149519,https://www.zanbil.ir/m/product/32976/63535/%DA%A9%D8%AA%D8%B1%DB%8C-%D8%A8%D8%B1%D9%82%DB%8C-%DA%AF%D8%A7%D8%B3%D8%AA%D8%B1%D9%88%D8%A8%DA%A9-%D9%85%D8%AF%D9%84-42429,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.7(KHTML, like Gecko) Chrome/16.0.912.36 Safari/535.7",0,not anomalous
54.36.148.161,2019-01-22 04:25:43.191,GET,/m/filter/b2%2Cp1,302,110513,https://www.zanbil.ir/m/product/33606/%D8%AA%D9%84%D9%88%DB%8C%D8%B2%DB%8C%D9%88%D9%86-%D8%A7%D9%84-%D8%A7%DB%8C-%D8%AF%DB%8C-%D8%B3%D8%A7%D9%85%D8%B3%D9%88%D9%86%DA%AF-%D9%85%D8%AF%D9%84-55NU8950-Ultra-HD-4K,Dalvik/2.1.0 (Linux; U; Android 6.0; LG-K430 Build/MRA58K),0,not anomalous
66.249.66.194,2019-01-22 04:25:43.439,GET,/image/29945/productModel/200x200,302,139238,https://www.zanbil.ir/login/auth,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.92 Safari/537.36",0,not anomalous
54.36.149.70,2019-01-22 04:25:43.578,GET,/image/4949/productModel/200x200,302,153977,https://www.zanbil.ir/m/filter/p3?page=2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Applebot/0.1; +http://www.apple.com/go/applebot)",0,not anomalous
54.36.149.11,2019-01-22 04:25:43.787,GET,/amp-helper-frame.html?appId=a624a1c1-0c93-466a-a546-e146710f97e6&parentOrigin=https://www.zanbil.ir,301,13102,https://www.zanbil.ir/m/article/606/%D8%B9%D9%84%D8%AA-%D9%88-%D8%AF%D8%B1%D9%85%D8%A7%D9%86-%DA%AF%D8%B1%D8%AF%D9%86-%D8%AF%D8%B1%D8%AF-%28%D9%87%D9%85%D8%B1%D8%A7%D9%87-%D8%B3%D8%B1%D8%AF%D8%B1%D8%AF-%D9%88-%D8%B3%D8%B1%DA%AF%DB%8C%D8%AC%D9%87%29,Mozilla/5.0 (Android 8.0.0; Mobile; rv:62.0) Gecko/62.0 Firefox/62.0,0,not anomalous
46.51.119.113,2019-01-22 04:25:44.217,GET,/image/1/productTypeType,304,68654,https://www.zanbil.ir/m/product/28821/57721/%DA%AF%D9%88%D8%B4%DB%8C-%D9%85%D9%88%D8%A8%D8%A7%DB%8C%D9%84-%D8%A7%D9%BE%D9%84-%D9%85%D8%AF%D9%84-iPhone-7-128GB,"Mozilla/5.0 (Linux; Android 6.0; ALE-L21 Build/HuaweiALE-L21) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.158 Mobile Safari/537.36",0,not anomalous
54.36.148.87,2019-01-22 04:25:44.363,GET,/image/5/brand,304,84584,https://www.google.com/,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),0,not anomalous
54.36.149.11,2019-01-22 04:25:44.741,GET,"/filter/stexists,p8391,b80?page=3",200,89613,https://www.zanbil.ir/m/product/33631/64998/%DA%AF%D9%88%D8%B4%DB%8C-%D9%85%D9%88%D8%A8%D8%A7%DB%8C%D9%84-%D8%A7%D9%BE%D9%84-%D9%85%D8%AF%D9%84-iPhone-XS-256GB,Dalvik/2.1.0 (Linux; U; Android 8.1.0; SM-J530F Build/M1AJQ),0,not anomalous
54.36.149.83,2019-01-22 04:25:45.189,GET,/product/20821/44932/%D8%AF%D8%B3%D8%AA%DA%AF%D8%A7%D9%87-%D8%A8%D8%AE%D9%88%D8%B1-%D8%B2%DB%8C%DA%A9%D9%84%D8%A7%D8%B3-%D9%85%D8%AF-%D9%85%D8%AF%D9%84-%D8%A8%D8%AE%D9%88%D8%B1-%D8%B3%D8%B1%D8%AF-ZYK-C01,302,104210,https://www.zanbil.ir/,Mozilla/5.0 (Android 8.0.0; Mobile; rv:62.0) Gecko/62.0 Firefox/62.0,0,not anomalous
66.249.64.66,2019-01-22 04:25:45.430,GET,/image/1215/mainSlide,302,140909,https://www.zanbil.ir/m/filter/p62?page=1,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",0,not anomalous
54.36.149.102,2019-01-22 04:25:45.729,GET,/image/878/brand,304,147285,https://www.zanbil.ir/m/browse/citrus-only-juicer/%D8%A2%D8%A8-%D9%BE%D8%B1%D8%AA%D9%82%D8%A7%D9%84-%DA%AF%DB%8C%D8%B1%DB%8C,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36",0,not anomalous
66.249.83.91,2019-01-22 04:25:45.842,GET,/product/27603/56107/%D8%A7%D8%AA%D9%88-%D9%85%D9%88-%D8%A8%D8%A7%D8%A8%DB%8C%D9%84%DB%8C%D8%B3-%D9%85%D8%AF%D9%84-I-pro-235-XL-ST389E,302,71804,"https://www.zanbil.ir/filter/p65,b1?page=0","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Applebot/0.1; +http://www.apple.com/go/applebot)",0,not anomalous
66.249.66.197,2019-01-22 04:25:46.342,GET,/image/60566/productModel/150x150,301,165946,"https://www.zanbil.ir/filter/b1,p62","Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)",0,not anomalous
54.36.148.197,2019-01-22 04:25:46.756,GET,/filter/b481%2Cb874%2Cb32%2Cb67%2Cb36%2Cb226%2Cb41%2Cb136%2Cb570%2Cb598%2Cb180%2Cb615%2Cb168%2Cb648%2Cb103%2Cb213%2Cb597%2Cb724%2Cb613%2Cb135%2Cb877%2Cb183%2Cb497%2Cb435%2Cb194%2Cb1%2Cb861%2Cb256%2Cb854%2Cb198%2Cb647%2Cb679%2Cb88%2Cb441%2Cb6%2Cb880%2Cb221%2Cb645%2Cb219?page=7,304,38778,https://www.zanbil.ir/m/filter/p3?page=2,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.7(KHTML, like Gecko) Chrome/16.0.912.36 Safari/535.7",0,not anomalous
54.36.148.237,2019-01-22 04:25:47.078,GET,"/filter/stexists,p8392,b80?page=1",301,39139,"https://www-zanbil-ir.cdn.ampproject.org/v/s/www.zanbil.ir/m/filter/b215,p9?amp_js_v=0.1&usqp=mq331AQECAEoAQ%3D%3D","Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19",0,not anomalous
54.36.149.35,2019-01-22 04:25:47.562,GET,/image/65319/productModel/200x200,304,183145,https://www.google.com/,Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/),0,not anomalous
207.46.13.136,2019-01-22 04:25:47.741,GET,/product/77690,304,125208,https://www.zanbil.ir/m/filter/b113,"Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19",0,not anomalous
157.55.39.245,2019-01-22 04:25:47.898,GET,"/filter/stexists,p8393,b80?page=2",404,42990,https://www.zanbil.ir/m/filter/p3?page=2,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1",0,not anomalous
54.36.148.197,2019-01-22 04:25:48.307,GET,/image/26352?name=gandulita-plegable-nippy.jpg&wh=200x200,302,104365,https://www.zanbil.ir/m/filter/b113,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Applebot/0.1; +http://www.apple.com/go/applebot)",0,not anomalous
54.36.149.102,2019-01-22 04:25:48.715,GET,/image/60844/productModel/200x200,200,33924,https://www.zanbil.ir/m/product/33606/%D8%AA%D9%84%D9%88%DB%8C%D8%B2%DB%8C%D9%88%D9%86-%D8%A7%D9%84-%D8%A7%DB%8C-%D8%AF%DB%8C-%D8%B3%D8%A7%D9%85%D8%B3%D9%88%D9%86%DA%AF-%D9%85%D8%AF%D9%84-55NU8950-Ultra-HD-4K,"Mozilla/5.0 (Linux; Android 8.0.0; SM-J810F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36",0,not anomalous
54.36.148.137,2019-01-22 04:25:48.948,GET,/filter/b481%2Cb43%2Cb874%2Cb32%2Cb67%2Cb36%2Cb226%2Cb41%2Cb136%2Cb570%2Cb180%2Cb615%2Cb168%2Cb648%2Cb103%2Cb148%2Cb80%2Cb597%2Cb724%2Cb613%2Cb5%2Cb135%2Cb877%2Cb497%2Cb194%2Cb1%2Cb256%2Cb198%2Cb656%2Cb679%2Cb3%2Cb202%2Cb20%2Cb542%2Cb723%2Cb482%2Cb212%2Cb2%2Cb546%2Cb218%2Cb441%2Cb523%2Cb484%2Cb261%2Cb219%2Cb113?page=195,302,176734,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",0,not anomalous
178.253.33.51,2019-01-22 04:25:49.412,GET,/product/27603/56107/%D8%A7%D8%AA%D9%88-%D9%85%D9%88-%D8%A8%D8%A7%D8%A8%DB%8C%D9%84%DB%8C%D8%B3-%D9%85%D8%AF%D9%84-I-pro-235-XL-ST389E,200,74321,https://www.zanbil.ir/m/filter/p3?page=2,Dalvik/2.1.0 (Linux; U; Android 8.0.0; PRA-LA1 Build/HONORPRA-LA1),0,not anomalous
34.247.132.53,2019-01-22 04:25:49.746,GET,/filter/b211%2Cb502%2Cb460%2Cb487%2Cb568%2Cb445%2Cb268%2Cb158%2Cb524%2Cb554%2Cb118%2Cb375%2Cb503%2Cb171%2Cb546%2Cb538%2Cb462%2Cb266%2Cb655%2Cb212%2Cb542?page=4,200,4296,https://www.zanbil.ir/m/product/32976/63535/%DA%A9%D8%AA%D8%B1%DB%8C-%D8%A8%D8%B1%D9%82%DB%8C-%DA%AF%D8%A7%D8%B3%D8%AA%D8%B1%D9%88%D8%A8%DA%A9-%D9%85%D8%AF%D9%84-42429,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36",0,not anomalous
5.211.97.39,2019-01-22 04:25:49.941,GET,/image/62191/productModel/200x200,304,100237,https://www.zanbil.ir/m/filter/p5767%2Ct156?name=%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%A7%D8%B5%D9%84%D8%A7%D8%AD&productType=electric-shavers,"Mozilla/5.0 (Linux; Android 5.0; SM-G900H Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.93 Mobile Safari/537.36",0,not anomalous
95.81.118.56,2019-01-22 04:25:50.172,GET,/filter?f=p12129&page=14,301,184769,https://www.zanbil.ir/m/product/33978/64784/%DA%AF%D9%88%D8%B4%DB%8C-%D9%85%D9%88%D8%A8%D8%A7%DB%8C%D9%84-%D8%B3%D8%A7%D9%85%D8%B3%D9%88%D9%86%DA%AF-%D9%85%D8%AF%D9%84-Galaxy-A9-%282018%29-Dual-128GB-%28SM-A920%29,Googlebot-Image/1.0,0,not anomalous
